排名：30
网址：https://www.bilibili.com/video/av26710595
更新时间：07-18
弹幕总量：3036
preciseTime    ofTime          comment
6.955          1531894924.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠
6.969          1531587146.0    ？？？
6.989          1531638886.0    阿婆克烈
7.031          1531629458.0    终于
7.042          1531670528.0    已经第三遍了(
7.083          1531740230.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠
7.097          1531628937.0    摇起来
7.099          1531561614.0    再来一遍
7.12           1531749022.0    欢迎回来
7.2            1531660290.0    目标百万
7.221          1531668204.0    第6遍
7.225          1531549869.0    带感
7.299          1531838015.0    第五遍
7.383          1531551611.0    不知道多少遍了
7.39           1531805067.0    还是忘不了这几个男人
7.426          1531801848.0    🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺🎺
7.431          1531563979.0    我又回来了！
7.483          1531554349.0    灵魂号手和烤箱终结者
7.485          1531705310.0    摇起来
7.51           1531613855.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
7.589          1531764144.0    4.妈妈不在家
7.594          1531673410.0    让我这么抠的人投币了
7.597          1531655020.0    一天看了十几遍
7.646          1531815050.0    (ノ°ο°)ノ前方高能预警
7.815          1531608356.0    每日一遍
7.819          1531607766.0    💃💃💃💃💃💃💃💃💃💃💃
8.037          1531671514.0    哈哈！
8.118          1531564132.0    欢迎回来
8.232          1531639789.0    火钳刘明
8.259          1531620269.0    火钳刘明‘’
8.277          1531618604.0    无限循环
8.321          1531553591.0    火钳刘明火钳刘明火钳刘明火钳刘明火钳刘明火钳刘明
8.361          1531583320.0    法国赢了
8.404          1531647115.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
8.421          1531629573.0    摇起来摇起来摇起来摇起来
8.424          1531740492.0    火钳刘明666
8.438          1531668421.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
